points
31,57.105402266992904
40,61.62163980149316
30,65.55034881279754
25,21.78330695647476
50,35.67555616131169
29,60.16727835085238
18,59.171335142462425
32,60.48169177898303
25,51.82228131306862
11,44.622736219437336
11,53.651589653420125
20,56.781731936124004
31,64.05079611405635
26,49.37061929322218
25,51.73869307455553
29,52.321706247991635
20,57.04191018377146
31,65.45378521449314
22,25.671296221204905
54,34.44872526957641
31,62.23879341246427
25,53.76665452634408
32,51.79840541994607
16,56.65597104197779
12,46.439683283652236
8,54.56058828833224
16,58.01076385352899
32,65.36020769494648
29,46.16054197878491
20,50.63266742117683
32,48.48046729169039
19,55.91139766467148
33,66.34875309448257
31,67.56916656628293
54,34.83969434469798
31,68.33880536028035
22,46.91283277583059
35,42.716379826420834
18,52.150210960081
8,44.93195655291265
12,58.51131326811955
13,50.461657045849094
33,62.22423349799425
28,46.68407930971169
17,47.07362025756814
30,50.91483726872805
14,60.5901266627109
33,70.05533507895646
23,68.5808179747819
23,49.59752152958838
20,65.30142197481834
26,55.23525100417452
31,48.80143031775387
12,63.77160209636921
11,44.271010066297606
10,61.57775273156816
15,48.77196462501849
34,61.197838919449374
30,43.551742333119755
20,49.315340252694206
34,50.90442947915901
16,61.57721922860748
29,72.12806814437602
25,70.02531566099846
29,50.23995585728667
27,69.69865687094483
25,49.51403909338206
22,50.037227992278886
17,61.331011962973975
13,41.30315157140136
6,58.97896254101137
14,49.712908581563646
33,60.89835305061793
29,43.80842420624238
15,51.45231596659614
35,52.21038454360657
13,63.52220285645534
14,58.230150925370694
26,69.97874179669546
22,48.687870763089165
27,72.36801889718996
19,52.804910991864894
24,52.42242921204456
22,48.0023762746866
13,42.29485104969091
3,56.82733366056115
13,46.05084510703424
30,59.22413146520829
29,46.541183966699265
12,47.619753771536104
36,48.1854781247825
12,70.22305866199142
19,50.949357931857364
28,70.8496851649915
25,47.9835442995933
28,66.67417142718209
16,51.584008304148
25,47.15083046471776
16,47.882667371899274
15,41.432925663212075
1,59.140666698365884
10,47.49654726677855
29,60.795720727842024
26,43.37105141293426
14,43.94894586482425
42,47.15911601392369
11,66.98439118753443
17,55.877897427690975
25,73.12271399037488
24,47.6675746121339
24,69.50908419670614
13,60.388958765862334
24,70.39011514207822
14,59.96483566027798
15,41.74522577481368
8,61.996434158354
17,42.95790019432259
32,60.62827057404957
20,74.79859917310158
12,45.32560548131227
38,46.78056193916358
12,59.70699492447706
15,60.017067188480866
23,70.05171665109243
19,45.62188628171636
19,78.58861376843758
14,58.49290664662159
18,74.30637516978437
13,62.60003076638122
15,66.89042313014593
3,65.27959091505916
20,40.56825625486311
31,62.129895765955624
22,75.61985204283339
13,44.24901340420458
39,51.51553247936998
12,64.57883581216427
16,53.970797262483785
27,65.11838490029413
18,43.293943976077635
21,78.48790866025037
10,66.1368419736234
13,75.97718952081331
20,47.985750178028546
12,68.71497227809586
9,50.43704399752418
18,43.29325178219941
30,59.47074741477429
16,74.16735624572044
10,47.440296729915694
41,49.58321518233114
10,62.76206444122842
15,56.49312217809568
25,65.91670750578069
16,42.33895011921398
16,72.13321549387724
10,73.62361847052982
20,75.20418463313703
15,68.8762965010037
8,69.6375217225201
11,77.06235016630626
15,47.46187754288063
28,57.22855293073824
14,69.26634501937087
11,50.04968935822171
36,48.93455396050113
8,61.43559741853607
13,55.28691897775714
23,64.22378606278966
20,41.4954645081179
11,77.9503528634394
5,72.92175570009327
15,72.76446859749832
12,82.86174194784572
7,69.99877043974874
8,80.0349782414333
17,65.0227004044852
27,59.62718880905365
14,67.68193844554831
9,42.5372006417495
37,49.996533968483284
7,64.93372149989152
12,58.650780949668665
17,64.02034804743923
19,43.4803406301087
11,75.58775894779443
6,65.90854729973024
18,64.94449257920455
6,75.97362481793377
8,67.0438323970255
7,77.68986497521328
15,71.52964782901759
10,67.28006219031029
12,64.36793877093218
6,41.32836481410651
33,50.34840468565985
8,64.48383700331526
14,55.195228933222864
15,64.20013411308081
18,41.45569598136426
6,73.15466346110739
13,73.58844102076598
9,73.61013984369627
8,66.07064011045667
6,76.29272541533983
16,71.16923007104809
7,61.897218689895624
9,63.72188852902265
7,75.57163019231537
31,50.72522990276977
10,60.424778314961344
9,57.89645611044294
17,65.79737735829383
18,38.93438333387543
2,78.41908432506519
8,62.413975821213036
17,76.27650723885999
6,78.76641257379947
9,65.26684941514179
3,76.24730383781292
17,76.99115755372202
8,64.06474596202862
8,64.84256724938085
10,76.38306078274859
28,48.69097838031194
7,68.72451870101787
5,64.27661918867466
16,72.47691790613888
17,40.2437587333038
8,79.68099750919157
10,69.20689283785597
16,72.70748200484512
6,77.73771274196626
6,60.53491614779345
5,77.10869831300778
12,76.17881098507054
4,66.61361184647158
6,63.24843105790665
10,75.01513807070339
5,73.14245834876066
7,66.85335981068427
2,66.84401219694304
19,72.21155096414664
13,38.13890417161042
11,75.502317145882
6,60.98715011448175
19,73.24247538973319
15,70.72129347768725
4,73.89863359041037
14,73.78190593994341
12,68.4604484274485
6,61.45262018090531
11,73.31222949299246
4,70.30906312361434
5,59.28635107040271
2,65.97052279792753
23,72.22569232652306
14,38.642524830628524
7,77.27091029346249
16,73.25738097801415
16,74.78624074687416
11,76.36120041474794
7,62.74021066850207
4,71.42363230301378
16,74.21172890388004
11,65.05163628174189
5,60.3228263592702
7,76.31914599888044
5,60.44376443019619
15,74.3799771836791
3,65.63811395079162
19,72.43120024127447
18,32.79152060010108
2,76.2174996191739
16,72.00099348576516
14,73.76448791354187
9,73.2942990530889
6,57.596414675940835
6,62.66148283621076
18,77.40851214679026
7,56.26681959273898
14,75.74890310358748
5,53.169986720315094
13,76.10794306700947
2,66.01938955950908
4,73.25323404333524
15,29.921488406403352
8,71.4848150287051
7,81.67767003915988
10,74.7755705188398
20,77.6451049090583
8,59.007603737682516
9,53.078031112544956
19,73.9310339145269
7,55.91711092428889
10,52.62730295820472
14,75.49864825633455
8,50.276620046645974
9,76.4556771870486
1,68.42274972783778
1,75.4962967388575
16,78.08127276454066
2,75.92060842022835
15,76.12366115214037
4,74.47155518860782
12,74.63834640188784
6,56.64995709533993
1,52.15162661043562
20,74.856354692366
9,54.20174243036513
11,53.0480927284075
15,74.02337743146872
7,50.33336830275101
15,76.9560913178924
2,75.92937899856877
14,77.56644570318653
12,80.19240703114052
15,73.91164288535444
11,78.43729039910913
9,55.31072726578801
9,53.01945003787504
17,71.42146337515311
11,54.510976466364056
14,51.45021648805169
7,77.93034752139306
8,53.732696531769406
16,75.64114996576254
11,73.25630682487608
2,76.37779253412019
13,80.41992788476276
19,75.97016192050508
10,71.62753739582921
14,73.54895864961769
16,77.11345114430135
9,52.46991572789592
7,48.55148972244122
23,70.49423718738159
12,51.23694639312746
16,50.87415809652566
14,80.89448519028315
7,60.89360405707532
14,75.898094198889
8,75.95288801042324
15,75.9170744235524
10,79.48517186740449
13,76.15287914116703
16,74.1280386407491
11,78.96100795827864
11,77.86105792433376
11,50.88777949234854
3,59.79599015692704
21,76.72798176446594
18,50.77425829989776
13,51.23541752707924
8,78.43346410592909
7,54.35066020729219
13,80.97497569408655
13,79.10642264539482
15,73.7105433878703
10,82.63244711830536
13,78.17233373809536
17,79.80086090576236
18,72.9672110705742
14,80.07071802206886
20,87.2650760814871
8,51.16229689812656
21,80.62245747141853
12,46.14191636704899
11,57.6305174061353
10,79.18250953219679
3,59.84110687062135
8,79.92880257205594
11,78.60250846830024
20,71.27373166483277
14,87.28142811223917
16,68.70917492228749
10,77.47320625999168
20,73.4710117940812
12,84.84023460770035
21,86.30382165658251
2,61.707949276680935
16,81.19149618577893
7,57.90569733506536
8,51.31691638675604
14,84.32092373058926
7,75.035214822919
12,81.90314529425832
16,72.78779318360719
9,83.1474709813006
17,70.73887519714155
11,80.04199941016144
17,75.72856356960628
13,85.27106143310161
10,87.93911148398368
5,63.017855011114875
13,69.68549429230188
5,45.38576191558007
13,54.73934955599807
14,86.87188317521115
12,85.14486490020525
13,79.50832068566672
11,74.54802973629806
9,80.47432441102403
13,77.9700516538753
13,81.64913913612273
8,74.66629671945957
16,84.1246945640392
17,82.4288168556657
2,61.78218703160241
7,79.5739651713569
16,54.04836626926781
13,56.507885718671844
17,90.79139079614299
4,80.49052749053966
13,84.21506918232605
11,75.18575526697548
5,80.26985259835831
2,81.58359668715299
4,81.10790013954997
4,71.5497195672298
11,91.43155676915185
19,88.23112904675179
13,73.92217105419053
8,76.77006569391006
12,57.022478121087666
12,53.60618423975015
17,92.88310125600711
14,71.93743965390266
9,86.97274272436755
15,86.91801100214647
14,74.31261331851265
6,80.37061943341736
10,79.23493120558186
9,78.63974977811324
14,48.37439447168027
18,98.15166599642419
18,94.93576989514834
12,51.19520655998763
11,78.64424030436608
10,51.05033800025392
10,56.70136770217823
18,98.25003608949427
12,53.16698913533673
16,86.35494531074221
10,87.46561478725266
10,72.90487185957534
5,82.05148830344169
10,73.12906733557597
7,80.0793658956535
15,96.42412697059744
16,94.99586314036385
22,96.4479120058197
20,94.35606320930667
15,83.3461154180252
16,94.11518533369036
10,61.57210576982105
14,84.52736958229242
13,88.28276969879812
7,79.38842209817412
4,80.69303664308714
19,85.65613103608482
18,80.36348383337112
14,97.6732547740691
17,98.07841812991848
20,99.53664750816468
14,92.93255773776696
16,95.78271583585105
12,64.60974209873118
23,94.48722032727426
17,87.54717606930473
15,87.50015680086656
4,80.04415015831157
8,96.01038048195561
12,94.1926222902228
23,93.54496287768747
21,93.28668511833928
17,98.59299405800566
22,95.54140387304953
19,94.91996389666699
24,96.69914348310314
16,66.89205802684117
19,96.28995074459866
18,97.47410463072073
12,85.14835415366474
12,88.42939149580552
5,75.70043687081966
23,89.53641744485574
17,92.52918753509383
20,96.39321759891585
15,96.13923376293167
20,97.77028042260915
15,93.04204839184376
17,95.95595233559654
13,67.04946987994202
15,98.01981369215333
18,93.83631068464734
7,89.1670251893229
10,90.52383352220073
7,76.96963024365775
18,96.32676997518229
10,92.75665957836591
18,93.77714914846099
13,96.44970838247002
16,94.03069843743165
17,95.78876879993052
18,91.2025363395821
12,97.38180954378964
15,97.11205766587975
9,67.92924991191538
14,94.63605756779111
18,92.40401651603173
13,93.6324537333137
4,86.71093175772128
7,79.66576751848395
17,94.5214213199145
17,87.42198665279898
12,96.20315414672659
17,98.25114894957301
21,92.4561949235265
11,97.27414198918449
23,95.45750341946132
13,98.75294691104583
16,93.70425051553909
9,65.79844650766339
13,93.235042855082
15,86.81067214481355
4,88.4088995116057
4,84.45929295084191
2,84.37975127396008
15,94.53726670368219
13,96.42724469117707
20,93.80443187343053
14,97.64131942040112
13,97.95973015102588
13,97.98511404431012
14,90.70857156745498
10,65.84391640007671
10,90.45586722898086
9,89.32185881028758
5,83.277162655013
7,85.50105419592978
4,90.65072601583515
13,89.79962134650286
10,89.63602497536247
4,99.61102076442408
11,84.1655785380597
10,87.6780582246669
5,90.60564159998302
13,92.93151887506271
8,95.9933941324454
10,94.27790138832317
9,68.94418775604055
10,88.11156092012087
8,95.19020252124216
11,90.33042023871735
2,85.69845165614383
7,90.59905252904211
7,91.48970110144761
10,99.57784765995527
6,88.36332771187169
4,88.19890574276606
9,86.19686320699476
16,90.64541952704991
9,88.7520531679375
8,68.6314498646281
10,85.24674856857781
11,95.40907686586783
2,91.26206240607594
1,85.6836836414535
4,89.25369092945364
9,88.35818902076348
6,89.28771105564867
14,93.18232347122508
13,83.632005695229
6,89.6379697984828
6,86.61576261279184
8,93.71817718060687
20,94.33102536697898
10,96.89324168359398
5,70.17903499812387
10,84.24812489565642
11,94.63950380740071
8,89.77585655684354
11,90.71897337640758
13,90.67021930506685
21,97.56797025170381
9,85.06460854958326
9,87.59565511161837
13,85.76168452083603
11,92.57275067768211
22,94.96835709097728
9,94.77686867750705
4,66.13574211002964
13,82.33524452429926
14,94.22363626171077
3,85.25691193478383
10,85.75420155639473
17,91.25764372835827
15,89.75190335896534
22,91.7902274962585
16,89.17634630130105
16,95.0745283664805
12,81.86776659077307
18,93.24976518038022
22,96.02372304014673
13,96.46525250708518
1,67.48244286852803
10,83.82443112506492
13,91.42644987067587
12,85.10585745422593
18,89.75937019856472
17,89.00847471649948
15,97.53408082756415
21,86.27267480067583
22,83.5586473798849
4,87.66015883755537
20,86.49598534701352
20,98.22008127624609
11,91.58490339118816
8,83.98520278061604
14,83.19302945742191
5,90.21592274749011
17,86.630254966079
12,91.11575627946914
17,98.07384658802131
17,81.95775983444112
16,89.26298008614211
8,83.21599486307196
15,89.64262444257034
14,86.70766083036077
10,88.3695291486607
18,80.63762105461552
2,87.32945356393343
3,82.06243736388018
8,89.94085151279221
13,87.03377524533946
8,88.0529088965488
12,94.6127092230151
12,87.79733609793708
13,83.9542659916741
2,89.89563450794341
13,89.11473192707855
12,83.17604724067843
2,71.9845854394284
13,83.59519984659264
19,77.71752108001142
10,81.78009435210016
6,84.2563481891517
7,91.72591396834429
11,86.68902115500559
10,85.80231065577925
21,95.46334076852168
5,90.72780841374961
13,85.76174626096252
13,85.55567136126191
16,85.77265091686918
17,75.65222698703482
5,74.22861675682859
15,83.84544205991403
22,82.4751801498464
5,78.6664898189426
5,87.59451647948974
8,90.34624622516502
10,91.14634372299533
13,94.10871417020888
19,98.24778795312368
13,93.3326828716552
4,88.70613290074034
12,82.39016459530872
12,95.04299209061001
16,93.86304524294866
23,77.69746940593808
4,76.69465146357618
15,83.68961120597551
16,83.53811546397175
5,85.20468748823924
4,85.82176890576145
12,88.55000695713841
6,90.84428627748424
1,90.40383902331709
19,96.82095269329736
5,90.77113756529428
5,94.13716097880895
15,81.06538618177898
16,96.78762557976134
13,81.69380143332785
7,75.75317749054811
17,79.23889549341453
14,86.81849119834833
2,80.60963635282494
3,87.80711491577468
9,89.88840755448662
4,95.13748779941974
16,98.74565968384027
8,96.80411495429925
5,99.47604404586316
20,81.37216455821995
8,97.46566225371248
13,89.33060181171828
6,76.1748231907052
19,77.1662980697531
13,86.65646932168339
3,86.57085300928149
6,91.5240796597435
4,90.28160795054738
1,90.97705019730645
4,98.67806605064584
20,81.71605265977885
6,89.70215119732755
10,96.15528473854988
15,82.68945202336832
9,72.1215717146986
17,75.16174869378484
12,92.00446505794817
4,88.49657547454584
1,89.5929757434304
1,91.18882753782695
7,96.01880605460065
5,92.80398744758337
11,91.564081582569
11,94.05358476607057
16,75.23893813541652
8,99.80431747935143
10,95.71269259916625
10,92.82197120633224
14,71.13995997966822
16,79.09309619067467
14,90.08020707908948
5,93.26777467886342
3,87.02821601307926
7,92.01963720786631
9,97.30389792924952
9,96.93630930899434
11,92.795778306935
11,96.65838669938125
8,92.51919218950798
15,81.25360064708705
9,96.73743274544867
10,97.81451683175808
17,91.21131456457086
11,74.66125482524549
14,75.73033857401
17,88.75247602063735
2,86.2875689275988
4,88.55165073888351
5,92.03354251113893
10,94.91748297117618
12,99.24177193062049
8,90.28437648227681
11,90.37393889916353
10,77.46507521065658
9,97.29205493879248
9,98.7675836624661
21,84.3260288069483
14,73.78170879911131
16,80.27370614591129
19,83.2474616473117
3,86.57190037321709
5,90.11624634462494
8,94.93765321605878
6,96.96212385599524
7,97.54622739016122
14,97.13999703982596
6,97.57143503108269
16,80.38596999641767
8,97.1570645290941
12,80.01739469387053
16,71.09113815602646
16,74.78415884344841
20,83.37914790312846
7,90.08227781930204
7,94.09109380224916
7,95.45682813065484
5,93.41650813049823
4,97.76486255072733
9,98.70814066209205
6,93.95163840238348
13,76.92924043584566
9,97.43413253794442
10,97.37474735204938
18,87.0724851454003
15,63.67737039216706
12,68.58376388628383
21,81.97275561809337
4,80.23175983583943
6,86.06531380636552
8,94.83727150055336
8,93.46669880880172
12,93.63401561021408
6,96.0391478065725
10,92.43078346156058
10,92.86434379443381
10,67.2518910027276
8,92.8381296198322
9,98.48911998237844
23,81.85884726459358
13,64.32990725614667
9,67.95340632356393
22,84.68678004601166
7,88.94709773227488
5,84.73038643910729
3,89.84782893856497
8,94.11323453660206
6,96.03265693431413
7,97.09029426780349
9,91.96106607348473
8,98.3144104829106
4,67.71467561815582
9,94.99858139868937
8,97.39296794356311
20,85.03336690603601
12,60.69764532715048
10,65.79030289635999
10,84.61605964773526
5,82.81767096517548
2,79.88315121007899
7,94.95272244191092
11,91.43360299829827
12,91.35902822582867
7,96.9199254674197
10,95.31953215117544
9,63.73352672039792
14,89.2811657606675
7,93.80575523975011
10,85.51478751444017
13,65.21159545407032
12,70.56767858778194
8,86.2104342817988
6,77.27159548056245
6,80.27127225562671
10,91.72767801399038
2,96.65406073498384
5,98.92449539225885
5,88.96029467460453
2,95.16360108751867
1,98.48482607714683
13,69.7697639177373
8,97.44190514743421
6,85.53999021008502
14,68.45445568324486
18,69.72471881188802
3,88.80428815159185
4,77.72768835385355
6,80.31761655999546
9,89.1278306785944
2,95.59919037880803
10,96.5108935779167
15,69.40983106305397
4,96.51941147570979
7,97.26207480822073
5,88.67380618703953
11,66.34644271969077
11,72.6901719523111
1,88.07080714423908
9,81.16817714031521
9,79.35264848079572
11,88.14377181571501
8,95.2000601260861
3,97.78013138679174
10,77.6258162471765
4,93.88077172902143
6,94.70266132426045
12,66.0773365889818
15,74.40396923390017
8,82.24411240477743
10,78.41307366979069
15,92.45194547691692
5,97.23966508460843
4,89.63712045342584
3,97.73208749192051
4,96.81088322201707
12,75.3901858844048
4,98.39624110877163
3,93.7653642315019
2,90.00970159261914
7,72.84204106263434
9,74.51540815290967
7,86.33545296794799
13,74.96194187570865
9,76.2991243409279
19,92.38880661298933
4,98.19285032506511
1,94.22287236858645
5,76.10636998222284
2,90.60561445001366
11,93.38216271659401
5,69.34070615230885
10,75.11999049397
8,86.98039262087995
10,79.17095645333485
9,71.53396095243124
17,92.83297421700708
4,96.87374016029041
9,96.01017738934952
1,91.99398448401638
5,97.43908970504032
14,71.2181249480276
9,84.3227812847867
4,64.17396654555262
11,73.48166405671242
8,87.56061817331552
10,70.15505543171102
9,72.77388012029186
15,91.18704582119395
2,90.93341460113186
8,94.26340781350018
10,76.54672638515271
2,86.02500351986728
8,88.59066858221281
3,66.68157055150472
5,69.82059997758323
7,89.47575027588887
9,78.88299523861504
9,68.4588499026909
14,94.57898401162385
2,87.21406460461588
6,85.03981598408795
4,82.68607851956001
2,84.43509065749824
7,84.84050045193321
2,91.53124213545021
10,89.63337368757438
8,65.98479505203294
8,74.56868731488326
8,86.0624196277575
11,66.51934271393927
7,67.4742464135809
10,97.42512240723423
6,93.11349398353993
4,87.84642609849988
1,90.92362172658416
5,88.34402212457483
5,95.05671424495745
6,78.13200483517869
2,97.05440609380084
4,89.96044186668391
11,83.07462305673461
5,69.25234335731102
4,73.03427032916446
8,87.24996932946397
5,65.98063661076013
16,64.87569876327393
7,94.7245850370376
4,94.67853185887631
7,93.63449381554032
5,90.84564735673274
6,97.1679473428595
10,95.28571414471217
5,72.67530439114685
4,91.09286981404992
2,86.97073949691602
8,89.7028246534241
5,70.70204750516099
3,79.18876694903426
9,89.37026807943894
15,61.05091943801344
19,63.591147458919416
5,93.52363505268677
4,81.24898292094417
7,82.86258516702786
2,85.59245352483953
3,80.18505676261259
3,80.46101807823248
5,88.61098344859292
7,95.4394528311389
9,70.39176473659356
1,73.5336393617945
4,88.45168422031068
16,63.17873709625459
14,65.5169405501933
5,87.97267518036922
3,81.42855466130393
3,82.78299425774797
9,85.04463677757704
3,83.86994440140776
1,91.82864097305001
6,92.54915738832102
11,73.79438347584818
2,75.08257071750162
4,85.95269330980746
15,60.379965682849395
13,71.68355454739661
5,78.16230899623612
2,78.79345648556837
5,79.21830592699963
6,76.45884063240074
1,77.91245412901387
8,76.71704642134365
3,83.71518405437541
10,75.50881770993115
5,75.1287143716383
5,86.46085619256826
13,70.96833308648289
12,70.62658461333606
4,82.39534120748141
9,77.54175085645569
5,72.29102177476197
10,72.42902541027283
12,79.2950523960211
6,77.66934270509554
10,74.13961349675671
3,96.44245645547166
6,88.91708113102443
11,80.32169056508599
2,71.20075940329619
4,86.204651817712
8,72.63846795365849
12,77.30781897605773
1,80.13588392511316
10,76.6890605619418
4,79.83845001029643
3,97.22405528338064
11,78.21555676347512
17,76.27900095226163
3,64.81277761981633
10,73.09245082546174
1,99.07142840489881
3,87.74838199905582
7,80.86906725414663
2,66.4314285065302
7,86.2068968180166
7,77.31093871771259
8,83.45691391584903
8,76.48193342010315
4,79.41587974693986
2,98.07875241220312
6,75.455641321662
9,78.69693560462497
1,74.03618187210809
3,76.3397988849163
3,95.63323320311076
8,87.1113681735917
3,80.31869777861193
7,70.13131838772985
5,79.68457149801505
10,81.62732062951541
9,91.29933839428563
4,76.70368119171286
8,73.98546578487019
7,72.15012358456882
1,89.17663744568884
7,71.2160882350957
11,72.82948843136967
5,71.33158987830532
6,71.33646661156908
5,96.50957638500913
4,79.92103011562448
1,79.58832030853289
9,69.03941534178625
3,77.79843913512244
10,89.81591906814329
5,90.46720396988569
7,79.09991010720182
10,75.96368910661505
8,74.76962475680335
1,97.6971104960174
16,73.24468792837702
8,76.1700284434714
11,70.6011889916256
9,72.02191617141169
5,94.06417530074609
9,70.07305107233022
2,75.23859359829244
4,90.35624614081709
6,90.342792234931
7,80.76143266126383
11,79.61219397188944
10,80.83368160589833
13,82.49052870427691
10,78.20830809252749
2,70.10868767891274
15,80.55928658580902
3,95.65105412681262
15,68.26997053992896
3,76.68330414632499
7,93.19225425921718
2,88.53455682577314
10,80.62557629149578
10,79.74042965801
9,79.64061507722961
3,90.92773857901554
11,77.91987831556014
8,81.73861360624691
16,69.82420900602844
7,79.817563167304
3,89.24502836739616
3,73.22127292473131
16,66.71871770768391
3,83.51364353085528
8,84.47504990645855
11,79.13752149494158
7,75.68060722299153
4,89.12158494583869
4,82.10324439090431
11,82.69619391311802
12,65.30382395858172
11,76.46668587370726
6,90.86065058847328
5,81.88053070936888
1,77.49534483790207
14,64.15853647180289
4,88.11374120253818
2,87.13137818518032
7,84.16887636943318
14,83.4892100077985
11,79.23076332608399
10,90.57925905026072
16,85.5328855675445
12,83.79413967629249
10,67.59095940600132
14,84.83801553759943
3,90.28222575539831
2,86.4627060754895
3,75.85538058090195
14,58.43307971248116
3,89.37675242796658
5,86.64659446294715
6,90.29052557320772
16,86.40499924940002
11,89.03826418992269
8,88.47077595686825
18,84.61075123802378
11,86.81257060859669
18,55.92250555755112
11,84.49565310523852
3,90.07018848233585
8,88.70377661487115
2,72.23411428363886
18,59.139590448099945
4,86.90169860373548
4,87.62920437004917
2,86.76573000740339
18,84.63735350139187
15,87.18840120912876
3,96.42219101041496
21,86.68361625557365
13,82.00120154145917
15,60.82865934853641
17,86.61214270713558
1,91.4865314557405
5,90.82946130142616
5,68.22919664389002
14,60.2348563671807
1,83.1242844035998
6,88.62827213058794
4,85.04470535776736
13,85.5080112281982
14,83.5275784449013
1,89.73841404145007
12,84.67877193642227
14,86.16073153352971
13,58.518744099843104
16,82.58104919840048
4,89.8113999300742
4,85.34489118641338
13,57.82886422326605
8,92.83688339951519
9,91.70536659866191
3,85.11257213472273
8,89.1693078758389
5,92.11718467979992
4,93.38009891160199
6,86.56838647552975
8,89.37944193811178
16,62.5013639485178
6,83.04388959790093
8,86.31950678931716
5,87.8590599405995
1,66.12483215997823
8,57.76007802122843
1,88.57849105933967
7,87.22986648492072
11,89.18739939406444
1,85.98698773339284
5,89.34179002204873
1,93.4989491999616
7,85.68154531801619
5,86.29750735163536
6,55.58747390192635
9,81.45823290928915
3,88.02313979951789
5,63.38206463363774
12,57.5369627673423
11,92.99518117972812
9,93.15555087558309
