points
41.361054949410544,-18.564102985170763
-43.239873792182685,-5.506702499801805
25.216276373719023,-20.483122735229585
-39.207441319925735,-12.899008325952993
-49.831096420002446,4.552945579975965
-16.5765754483377,-31.749172774299673
-33.282471670049254,7.215819503729513
5.183968697286053,38.93117843005713
-1.3895385119972792,0.36728246480769067
24.570049198253304,-15.784473919510797
-2.350926868789355,-15.39009460578543
-48.06327090045079,11.682916414764453
18.41348480254578,-18.505521886374375
-44.57694541921923,35.333170559492444
44.38874445810043,-25.20461879259112
-40.332929181349535,-7.484629299128349
23.230747300022205,-22.106890948319766
-41.86411396529095,-7.9439067475532585
-16.992979765154853,-34.13373073917855
-30.615111865494658,12.408778574502449
8.663110431472036,35.84053188249045
41.30406069687167,-24.02745401693818
-1.655075495528765,-2.2102337599056545
26.995781918731037,-10.625883964350551
-2.7616442919860726,-16.69188094072996
-46.61421194494818,10.512558145686048
17.63152001472625,-21.599634043438297
-40.43316679768006,38.74532783472428
43.5540078725708,-25.465312832955306
-42.45635129198959,-7.958434213224709
24.28234796165076,-21.24871461031992
-43.35065194702936,-8.7471032210672
-41.995835140820674,-4.738527345579495
-16.912293938246084,-34.360007867122
-27.54424709023784,11.031209126541432
7.880103387953908,29.345963367936164
39.948534267700474,-18.776273123842177
0.9599168255151296,-1.8563258096645916
23.537753658257067,-13.167329687194023
-1.8041650804531908,-19.26765308461696
-45.33871365172377,12.00096744192728
22.89078140448064,-17.498568358719965
-45.9269705324598,40.993807444542384
41.01350151607251,-16.583350926233987
40.60785083955031,-23.402075426178943
23.644598632371387,-22.82371134869174
-46.86979134779521,-2.0447487092236942
41.48894918126125,-19.16965703302075
-15.012223433317901,-32.194573837443194
-30.229216741532767,15.328946439987028
0.1564169294243518,30.00639892731623
42.19081610999121,-15.397718996237122
1.1629398657713472,1.9623843128297984
27.496032145251945,-12.389142543092666
-2.7330104539240674,-23.186965399041014
-44.998438257199545,14.458315749027275
21.017481141912608,-22.1977016162821
-47.14535987621795,43.77779320249597
41.07224592240401,-19.787777744045332
39.93339374227061,-18.053059731273255
36.19715946772325,-24.49245613116034
-47.48589705009147,-1.60615331301411
43.530906768248215,-18.628926645922313
-12.659574244414895,-27.809533368094975
-30.818962779164888,20.07745109670189
1.3141633645552027,33.81286204673469
43.342780011892465,-17.814809610892794
3.9143802407954187,-4.9961753638274295
29.551137801596035,-11.662814645774754
-4.675293600616864,-28.16554161645175
-41.07215854468919,17.01366442509335
19.655713750051,-20.8881386800436
-48.382293261088414,47.339005211905345
36.96151415062557,-24.471842550547667
45.32060615594435,-21.79349563511388
38.50685939028335,-25.982876442496874
44.88655804132705,-24.3496514242886
48.59175514619061,-23.426358482984384
-17.06812660193803,-23.177125175204367
-34.54401321845128,22.043519314071713
2.21992438131426,35.563004952273985
46.085966029496106,-20.65381093732242
3.9379176248470626,-6.029392499293838
29.52968305309666,-16.726576432603057
-3.1717900386588456,-23.31397130217196
-38.55610510182528,14.182197907457555
21.51526198600134,-28.506048650452172
-44.49782787991696,49.47181147983069
41.72575621470565,-29.59436461971476
40.93310236456956,-26.365214312020964
35.49935211660787,-28.73082991363567
47.334950471864964,-22.80052968020067
38.14368376577315,-22.248307321473092
-36.310231649268296,22.256179607089322
2.201636293175049,30.460080119716654
47.49985818782868,-23.75043923439584
1.6964852697671868,-3.566553688393423
31.210780812226805,-16.313599616776113
-1.380729105195003,-24.126156804781235
-38.22474820464329,17.445364242240462
18.592792260807954,-34.29297490585078
42.13329042415449,-21.136508235542248
40.01197775574369,-28.971239009293416
33.38719665415985,-32.59188715529958
47.876439553553254,-21.13954091188033
46.027396413054326,-26.997115571263222
42.65419157519422,-24.118068737070026
-35.40253383146942,20.83370804192701
-2.2304537222073786,30.230053511291004
1.9635752092077845,-3.021052955614467
37.79215711871473,-18.263515381561945
-2.679438631055792,-22.208357061249348
-37.45899511310697,14.570109616486965
20.59865848925784,-32.88358091629593
38.914724754745876,-25.60056888617034
40.87353793792565,-20.608569772786627
39.17756998592349,-26.77386052428554
44.057960309114584,-30.056298096497834
45.42307882793106,-21.863917722475687
-36.75988826809029,18.927257207628465
-0.32747867690267496,27.112306822928954
46.17210911352599,-22.567755413791915
-1.1459277493230697,-1.1648681659506084
39.38179398865187,-16.40437095906944
-5.6616637509324965,-17.14439743671915
-35.731698391014746,15.854405959535923
19.030619623867853,-29.75076574584481
40.37087795706903,-23.813272809993407
43.35697670095196,-21.131235895059323
44.31123284555602,-31.673393101961565
37.42279047830985,-26.84109434031562
44.97362572162568,-30.625819384357882
45.32038844807258,-29.83311663654005
47.649131643136535,-20.88025107981354
-36.65713663508635,19.339808131513117
-0.02666587908915591,22.186659266602597
45.40348982003128,-21.281412356472785
1.214088288940136,-7.76343614125372
38.65917175881281,-13.243153484369305
-6.7136346032873035,-17.119107257215454
-28.464682387757176,14.372802623744601
14.377601233983803,-27.833087555121534
39.79501703627442,-24.924682037175486
44.322715788530964,-15.880376717688348
43.13896594142725,-32.76696069949458
42.20468894372891,-25.41179745853705
48.1060281526591,-33.500181383921614
47.12633296372728,-31.2924369867777
44.100668439578044,-19.70031758788518
-39.76909561869299,18.906536392855983
2.7368731431967084,19.306180490017336
39.544625859635886,-16.099088801131813
0.8201513659786809,-5.739759074657225
40.021010359655506,-12.514355187036564
-5.38347712211475,-20.914119233540465
-33.16207006950856,13.55129018574995
8.298600552272529,-25.57135207893459
37.39126694362702,-27.971347395682255
36.95023562572212,-20.86527456601285
48.76280570160631,-38.558524667941526
35.230892532939365,-28.393195273811166
46.21954436853846,-30.307547601174235
44.39449406774285,-29.482854523021917
35.66633358522724,-19.253352745159717
41.31422073106924,-15.403777094966731
1.361103978094342,13.113848688330227
38.777919941866834,-16.22112727363345
-1.8605998969738575,-9.058666499859253
39.89003215004186,-13.050843091778038
-6.625339855577755,-19.256074858287235
-34.82738455321071,11.980282415167483
12.544706601523249,-24.619018537239658
36.55637431681001,-29.62923486352817
40.737391299837086,-15.358222212768952
41.27071170138892,-28.86215833785548
42.32961029640369,-34.53145633820663
46.68315222173213,-28.612891541438696
40.996718333640345,-31.57295878101521
39.79986223679625,-22.185146718130177
40.99016911186141,-23.72818030756425
42.15544033734636,-30.223836809479806
36.405539112199214,-14.471442572561797
1.797558357729919,-11.16840730157207
41.86981995503175,-7.310097402466654
-5.477646992017849,-16.13389931476153
-34.00609064617673,15.118270346947817
16.667781328840167,-28.81930047501013
41.14996046720337,-29.518180499982577
39.70193403445978,-23.0984963190225
43.76030530867318,-32.90040893009507
39.76053502476983,-34.427301110329324
42.44527728092191,-25.506660617206283
42.266279382679095,-30.47111248340114
38.472224825854695,-14.840297519436108
39.53392837867278,-24.60879102679119
42.38772164712796,-29.474778475619352
37.29441867958323,-14.481320980756381
45.586261238193586,-32.93666736790248
45.002349925807614,-9.42844209997981
-5.451555110397051,-10.01526843916583
-33.34421849685045,15.68319671254575
14.758868231580625,-29.55284350104115
43.51926149951953,-27.51504213122247
36.204169891754226,-23.068372593964572
41.9125830431809,-30.305108987796167
45.561331539938706,-29.070539849212377
43.87181174053434,-26.460558756064554
38.2314523269557,-28.398454338803038
34.24709926859607,-18.93221934403462
38.756729484361216,-23.382033676870712
36.85137306765795,-34.15980044141829
32.12923347718864,-17.98013690298775
46.29924513850752,-36.485134372086925
39.27176733377922,-31.123100320632687
-7.791977734027772,-8.40937275204394
-31.668534769720143,14.515144562446794
11.921192545787868,-27.46143107985853
45.252665634938644,-28.7284680209809
37.775912247286016,-19.06807870942358
33.10538891136112,-36.36061180642098
41.240374347412434,-23.970514482893616
46.64406686837703,-38.20428537588071
38.356199331812064,-31.41987795034804
30.503560751788854,-19.329031592342638
40.09894616059131,-26.17194407045097
38.79291077314547,-35.82007839693843
29.448365429253116,-20.134552697187843
46.36140479662952,-29.687542477225737
34.309849169473246,-34.587739199656234
32.003291710191476,-22.620599221339567
-33.554812435169666,17.50460771973372
14.460233365870952,-28.35545147969623
47.04644225042887,-26.293793154483467
34.12780834279798,-23.139275309934767
38.363864216983636,-39.105776278015625
32.8945203747384,-33.64460755616509
46.87084313751292,-31.528391560834745
38.984891949634935,-32.39342852053276
31.14980288207791,-17.755738311567264
41.468488955818,-28.09196054749015
39.4249739427437,-35.240118636871536
28.90043963711271,-17.39892127381144
