points
89.96524231741213
72.73026414204047
104.41724917032901
-92.88202932079297
7.232981899724629
13.685761760392774
48.76905063919162
86.3484173872566
30.280319293881305
-46.15537681253545
57.39325875312453
63.68386421510636
9.46734373835132
-36.81133336191974
57.053510795277504
89.11813978513486
72.32414637329741
102.38782273806292
-90.2610605478421
6.397717445675168
17.080647407852446
50.51782465441359
82.92723385276874
29.847817410124797
-50.97095537500719
57.787053997491846
62.92599524799536
12.538801961197384
-40.83466374650613
59.00721723413193
89.98643887169317
71.15565317242427
100.99288852196888
-90.5756075779062
14.634937908639762
12.242984850382108
51.17430131859235
79.43703553178939
28.185157996703694
-50.8567830386564
59.7012104266677
60.72939382915394
15.00457746625937
-36.94544218431336
65.17210443996368
89.21653478620695
70.04101177384483
103.13033000871243
-91.42189709213521
12.934337977996691
16.573530732178728
47.80742746961078
78.33406508505477
25.511554188480165
-50.03108194566416
55.51997338721051
64.82964450938776
20.716017898866117
-35.77696349977259
58.1630024720074
87.81615725870182
76.26754680623249
103.44950345799421
-92.75042319478402
16.98994158578067
13.539837796276087
49.00736259194504
74.12689248799155
21.95399885023903
-55.374169705309924
52.98213840951732
70.87773043088355
22.98587977682753
-33.59724406954691
57.13781505468845
86.78500551267341
78.10665487977494
104.29702851327953
-92.06978381764465
17.161096853949008
15.366495717198923
49.868636367517574
74.16716512856324
21.676596164445005
-51.19703996903528
52.989002691998216
72.1071954553044
28.14877975779809
-37.97903261156912
56.51252913093173
87.07353003525382
80.8252081377919
106.89583300569466
-92.7377109613897
17.5933702792694
18.614339275501067
52.43192107119854
73.54891284335595
24.240379443731566
-51.539333670441415
55.87119729151177
70.24617150697307
27.996360871189644
-36.651733219837354
52.10644959154919
86.75212662193202
85.71958386699853
110.22583144233731
-89.34656359034396
16.81929261396979
19.005082434195124
55.71848485943545
75.73886232552886
24.811741179962116
-54.03449466066821
56.395722177117534
71.27209932069594
25.09544088983118
-34.67570890973391
52.94786743109604
89.77260603041022
82.25838280459654
110.47508764764278
-86.35289167166196
18.47585134822318
18.665848715795434
50.016344215874625
71.24529051697981
21.56826920750012
-51.32177117951612
55.31440906731394
75.91485769998363
23.865340649766807
-38.99299499304563
50.561997297968496
88.00667295902602
83.94390127748309
111.34451442848079
-86.48323331645766
16.21414622210007
18.3973699523286
47.39422436962496
65.33614042819583
21.27684941017077
-48.0870442094106
53.50202378467675
74.34944241279968
26.96608010630293
-43.89057671048531
51.08225894449577
91.8218146919057
80.2289890428673
114.4678913121354
-86.33270940435959
16.5644117114955
21.769326890663535
49.38274570156384
66.85756255672628
15.968682234157738
-49.2645820298665
57.345998419136805
80.35284045993868
27.888435321875516
-38.444060451867514
49.21208873204958
92.94155510196276
81.31807280149674
113.99462540120345
-89.72327447515612
15.683481039967218
17.844223210633302
50.66146283872625
65.64859059580951
14.380186084644524
-48.57076200366318
57.83314962271611
79.38566687707876
31.653779952111883
-42.5295753656128
48.06833813567491
91.067970397557
80.33645422236091
109.88976693668826
-86.31380974433273
14.107747032800738
12.436490468711593
51.625224171043385
65.65006843937799
11.477334233346449
-45.32835138044133
60.921006689303226
80.41118548814963
32.045175678226876
-40.168163977716674
44.922282813865294
94.45051947554907
80.43562404682302
109.87401820098935
-78.87364168959496
11.92107182583942
8.678495059501142
53.010612227209705
63.956578047943076
15.51191895420979
-48.238579290545836
61.64682852288448
78.41243133351834
31.044375523354343
-45.806374071311296
42.40016865429783
91.8385463889323
81.34482473735447
113.95794528617401
-73.16411031135766
10.462820685662507
4.600270851556583
53.286457915510134
62.76259292798682
17.688214589343293
-42.818816095734554
59.61396724636688
83.10559441844786
26.941937016796526
-47.256977659733586
37.71327112491658
90.04499228052309
83.78353391588449
108.50902337915178
-70.25798104831135
9.575363063525973
8.594446718294957
51.38423406152026
62.33191483415662
19.456461316017602
-40.01012595935746
56.491298826469354
84.52245753704116
29.157093023786754
-48.707566645824315
39.63292539670406
88.1649339936563
87.14971939043087
108.9368501922071
-64.50439172866
14.258517526968625
9.960125631439233
51.79674767936696
55.49558948923014
16.587068246702696
-45.91125829237657
58.104277031729474
79.19295316373747
32.63306959549027
-40.45235158570009
38.554811367182104
88.29079855955028
94.46729388592418
104.55597759842317
-61.87213974219087
14.178243079434441
8.577607299822748
52.43331097109626
54.92236744272978
15.328870141845655
-47.15293117307717
58.3320696033305
76.3693329509804
26.464804101116968
-41.94547363493642
37.865900942709466
90.38846184232418
86.0771024844273
108.34169144412515
-61.91620637533968
12.524241284411497
8.657627520090813
53.928089226651196
58.798615252225865
16.262969461408396
-42.72576709817329
55.707209688160724
74.12852073780607
25.68182895683578
-46.19953515681241
38.13577116546643
92.66280942660343
85.4621848168842
105.93615811389239
-61.18673224239645
14.51794570608612
7.906585827901918
53.287102144696874
62.90179369302439
19.881234138291696
-43.45560790348411
58.749836929835396
74.34832351396574
25.804081621484524
-44.18515426781686
43.695216939195234
95.83262632777395
88.76071742340669
106.3709132244891
-64.4738269880174
18.457923169964488
5.401783637790483
54.672540617450146
65.90376716743383
14.815482765133613
-45.727875053948225
56.29348197814137
71.78421835627836
27.96350934988448
-45.37394949065186
39.992968355541834
95.91163957236
86.27443541877071
111.3094379761751
-63.38668158923742
13.995368975103116
5.914704431111376
50.470238586322886
68.24360436188174
17.230822569199105
-44.32678777876808
51.62837768755957
70.36036319804322
27.73134405163005
-40.337086762485036
37.11596116933174
102.29226165434025
94.05118282143611
112.39551368199396
-60.64206877149208
20.931304311976817
8.49418223156366
50.119721862812625
67.09283083087016
14.185587992113616
-41.93557206310002
48.59885268181004
69.14711389984285
27.63440862614641
-40.723641613363924
31.872257876135027
101.6463765211481
96.2895089228321
116.93590206892357
-60.226234799455334
16.58217568472725
3.06658664287691
53.83087369220199
68.51596195364141
12.95180238991928
-39.98009173480198
48.32657864098941
70.26697799819394
25.688450837330024
-34.932091069302196
33.173050438993656
104.63998620234557
97.51293341139323
115.59180274314714
-58.11316533433155
15.726615890852388
2.868723463430771
51.14935859493454
68.968757317872
14.981132539797553
-41.17331215425848
47.942709534014995
69.89548580019667
22.21067042178432
-37.308184992678385
30.251806894841966
99.85401617905309
100.8577551184413
117.07547127113091
-59.77467652795613
17.510795724122136
5.612055517898158
53.79062289855995
70.77387110433571
16.05860918289306
-42.49870711241533
53.04777716338886
66.03348444997219
25.471210075603235
-37.41330636866534
26.591719677842335
103.68524537481223
98.44116814438291
112.9371674337854
-60.30748753736734
16.859108726257993
8.070788358706496
52.48485076855084
70.89237932461863
15.849180283168554
-43.69709437829584
51.657210194341395
66.63074717745371
20.35756269645278
-37.25452567117925
23.854320707171194
103.46454633830852
98.64483022194436
110.63079038246444
-63.923330759871725
17.770273684354454
6.058955482758352
47.90810643652148
64.82278044824209
17.620928080789497
-45.41564351929818
46.18714615846076
70.91242056827369
21.309179499204898
-41.36055640596981
22.516609540131366
103.8079517748135
99.09195715677457
109.72269921258727
-63.898585365100494
13.602480399220504
4.080050866058883
45.04116291611442
64.01533386675513
20.32956439331344
-44.08434896141821
49.48960975559476
68.37560986191615
20.478252367900055
-42.482554831076826
21.186673139094044
103.45454909554786
101.27407993738596
113.34010938222184
-60.11153745752132
12.068131594119022
-0.5152054818837293
39.556238416466584
65.81294590336861
17.284564834255693
-42.07553440325103
46.60154874757989
69.79768128488895
21.177995068960193
-37.73533192429056
20.02310369559541
103.28380243234041
102.95911177050999
114.72462816658508
-63.09475040714248
18.556282412313724
2.554518562977811
38.459527338634395
69.41213722504158
16.952577095234933
-48.29774599918071
48.63372566222331
68.79400689474204
18.42522453759299
-40.0086778239828
19.98896146202205
100.51183641441693
95.54303822724427
122.02611377146876
-66.74370183353575
16.59105984376243
-0.25695947161219346
37.7741542801863
71.20939750322722
12.142757185627604
-45.95205393549515
57.5800710115383
65.17953428673039
14.973251603902513
-41.83596437081955
20.42458076280698
100.34301997337167
97.36790701757454
121.30488956739674
-68.60185918779358
17.077609718178238
-0.22894650272280515
36.22520134711412
75.66030262854194
14.483798384998158
-46.81823451427043
59.89260522976384
64.92349607124149
9.803693904679147
-48.23401949404177
24.847445652636715
104.13984808571541
93.12837070276473
123.96545028793318
-67.59693048294027
13.25352619548121
-5.67365325154367
34.31593734175402
79.81500729974732
16.812470698363644
-43.07485181923617
59.315055902059385
65.30796631839175
6.829498614717249
-53.28871245005156
23.185118978935517
102.64548881960266
92.19146790467482
116.48633250634317
-66.52333950570996
12.50503526270393
-8.554323506533816
26.935709340043672
80.42505180409299
14.531330015605207
-40.193481829674106
63.957283162313146
66.05640532930875
8.594847358095825
-59.031506987796455
25.225051652937367
103.26638481313591
92.15766117039604
115.32058821986915
-69.65065094791395
12.854106941336092
-13.372720775478125
23.177619118000095
77.80662588822247
9.852971081530429
-37.691795928050915
61.00068251306198
66.71125600798622
12.265772151748727
-61.50820648421973
23.113773486637577
102.28819053772428
95.9470932299984
115.31933499937031
-66.88381733742834
12.250298410742273
-12.21593447511973
17.388558333098597
76.50938523037513
8.437774718933667
-42.06286623883218
61.11873196918172
70.10008081099777
16.310801794838518
-62.756289673058276
18.249579723565454
98.97129420142676
98.00633871766914
115.44726396711346
-66.4928415127186
9.941042689120724
-10.359828399372306
17.894562298932133
79.16320362838275
1.937679858648437
-33.167245930420734
65.6302606751526
66.63865967318353
15.031983102829763
-55.146046000697496
17.560322631067447
102.38118820391098
101.19835559058131
113.47976751864702
-66.80751834651525
12.250253186013861
-4.312188192968538
18.857380217380946
77.96436134877693
1.5851349541725201
-34.443775104980396
65.64144542166352
68.66635901784782
15.857908118908544
-58.6156339666642
16.5450481179492
97.36811704812294
99.00179467887827
112.83174862154455
-63.491827317073565
16.84310394529593
-6.638210345939475
20.798573481519565
82.83266201233914
0.22191666364590645
-32.922059478886084
60.04505246320764
65.68363289913434
19.04386621057434
-59.30075349217459
15.604246470766238
99.50888862276312
95.67486959036476
113.32556587537505
-61.300283750285445
16.87235970995084
-7.343773545639892
20.483042592973163
79.27162512805218
-0.47078224484781017
-33.16470221694866
56.81804500310202
61.873320983097365
21.354733753365412
-56.66740580142743
17.255719085559605
98.78933974794855
97.61136605273776
113.27343020839932
-62.7474328495008
16.34491464581676
-10.061609915648729
20.68512097193346
79.8912626116638
-1.85414982501401
-31.465296697249432
59.785204562335025
56.53548489132677
19.664287108230596
-56.587356493357525
14.759442260679524
93.34880255570859
101.70466837057131
114.34169948271744
-59.736148700329196
14.02019052716863
-6.914242512943609
19.707521606665228
83.27999327736566
-0.29112212078005717
-32.5462765807553
57.323973152902724
54.92422544345827
20.66855461386505
-58.440955190836604
8.32296242652074
92.33316818406345
100.31382348175151
112.28416024760836
-57.917806139482984
14.559355188004474
-10.275412455259048
20.50747126092815
82.28695785944527
0.6584726384251085
-29.947139946214218
61.84884216479954
56.801824225384316
17.682638854387747
-59.245450552698344
6.30097685319388
94.85272995395542
94.81487259278202
111.63920329046411
-57.78903489735717
11.314707454359036
-6.506592693679767
18.467904200619547
82.57624176175064
-4.9850145871869245
-32.30833039683991
63.37304577310324
58.177079377942476
15.07595326453933
-55.57657976702645
3.601148572718546
97.82826225051517
92.16631967964821
109.78979369189669
-58.505413913551244
15.102661900253006
-3.142358642323348
15.9986951247607
85.31292216432685
-1.6730619889967482
-32.66990427448893
62.94766228753075
63.360616098154054
15.24478112624891
-58.8085835460161
5.311045215327258
91.408165460988
95.24475382029419
104.8857840029753
-55.38780911630632
18.671512679406288
-7.444440352068617
10.815966241731171
89.37494955482525
-0.7813993584092445
-25.176732259648755
66.3225297405738
62.179832871470346
21.054616376959387
-57.29526557163253
11.994553288900892
92.61297198731549
90.64443261201113
101.54708655163384
-56.04688791971593
18.423813843848937
-5.395588260397435
7.358845911443005
90.76523617556754
1.8188467825410508
-26.813351184552108
62.12840595278584
56.542121432939375
21.385597769772783
-55.48998597682683
12.174124301202966
91.27106772109194
89.77823297166891
105.16132741725974
-55.93298569693331
19.631026471615424
-3.804376051721399
2.6235814203868895
87.26263531346719
-1.9431095378851193
-29.76253020761532
58.39623150192574
58.966231440641764
28.691660485175397
-55.14980263790363
16.606789479985395
88.87903228510939
93.74345511365195
103.62214503196442
-54.57309734872819
19.414416481324267
-9.57106442901055
0.6450526816127353
87.41632050475938
-3.613487163182097
-27.03727998299023
65.45400192511296
48.334466509120865
24.776651943926222
-57.28438606914924
15.086725071393214
85.45079732365227
88.71974050858202
104.13432745913947
-57.345377236839134
20.368194491307815
-7.323309206591096
-4.534924306033158
87.13449148805576
-4.885982681638255
-27.42729631271613
65.35276379013887
48.3143841660366
30.152700701329955
-51.79525883420122
20.038856021695256
88.13655641028889
87.6558346218589
108.97826166839901
-57.456766703397804
20.35384425903934
-1.0963062156067798
-7.190846059428812
84.6810621941253
-2.7924067338537837
-26.213970682926984
66.18882155993745
53.45462734367757
29.924305154918862
-49.49295084119658
19.686841471914473
91.22222083978157
85.8270866764077
112.29005192310758
-56.82022576139226
19.578200686586637
-3.3537058636852457
-3.400112880094916
86.42580891506428
-4.408356951238711
-25.37590897080744
61.59566181461995
57.53177169001944
32.52422324716915
-52.60726077333356
24.444691237616443
91.17087541306091
85.19326319850059
116.80204469008491
-63.46244344277449
15.76206302606371
-4.181276473332889
-7.130521427299344
90.70348779037178
-0.735318079315733
-25.08706538760008
61.869577216734065
59.00131468661415
31.174686861172887
-48.24533645343207
27.891156555461492
95.95283844654561
82.23875981587129
116.54022290099834
-63.633482611306825
14.492020933549115
-7.396950172093572
-1.5264744750322272
93.83158744232396
-1.0530499759437633
-20.26344722478157
56.01197400462571
60.15343409639004
31.46619747002729
-46.55463777723076
29.93287463683098
94.44940088881881
87.58253741285051
115.37368882203513
-63.0553556348335
13.077448592327103
-8.196879449600901
1.2507292316285694
97.93460672980206
-3.3733454509468137
-22.415360215834415
55.83118743592688
60.35948620942303
32.31909109287149
-46.089447557080035
28.995444371702416
95.94820279757917
90.2450783528723
121.2190853430927
-65.6154130493481
12.342278166962087
-11.056727115024
2.3777443418590263
94.96673689358315
-3.9640933632161115
-25.665386612236386
57.38268294321566
62.02662335905432
33.480199236207326
-44.9774434595938
30.634276325982707
98.82945554658603
84.01918536855271
122.24902168571639
-66.65649157676594
12.197054600635498
-14.27776393104903
-1.5826363443308007
94.80514690613929
-8.003718479558266
-25.58294656906378
58.407512390423165
65.48082418396899
32.526721153876565
-51.38619956900917
30.453985820601783
96.71614095464268
90.39390613111576
122.95975268901765
-65.55161417375407
12.889328939679393
-17.106751144642008
-2.1252099874337818
89.5070646257443
-8.047679028392423
-27.094658268952326
58.56654815167152
70.08152560288711
28.706213181034823
-51.295617689509996
28.889633412990246
96.73546130159055
92.05672629811114
120.11490101924699
-63.560277694638906
13.83397623135128
-22.11432270822247
-1.2349498887508519
87.24646792000195
-8.393901608209541
-29.692972953185144
56.220248074305715
69.50619772224948
26.09857286895514
-51.09300305693713
29.00516469696875
92.7880038847382
88.33345140066125
122.60266350159914
-62.81343552970885
14.884217454243569
-27.1780196190008
-1.52271923691614
85.597891242216
-14.713521719940031
-29.716392067485756
53.45782318192487
75.16402996137754
26.37860163909761
-53.44779200302761
32.88907177671044
90.03512514595151
87.65023105934301
122.55673401006733
-60.69210485702594
16.851488339466794
-28.71840966553212
-2.2892715679764444
85.3864429806217
-12.4187074407569
-29.94150930970067
56.452567107859664
72.48931268533497
24.366076014452588
-52.78383376609895
27.615162785264776
88.3472466805987
87.1289441743987
121.14071528498121
-66.26286933022708
23.501339604713525
-21.549982375739173
2.218234462537978
81.74730661207772
-12.011269840964676
-30.024355411069266
61.59355918662861
74.63085123981847
28.274303512322533
-52.29406341900689
24.996703662856223
83.7382285172216
84.68025277763591
116.34269361867655
-63.86899443606803
23.00893646347139
-16.83132819996561
-0.35803144719436686
82.59988949115869
-9.80902262124743
-27.19978020687369
62.378122584951626
77.01961087128277
31.832794502708243
-55.31282066035005
26.95191722897994
84.6447345378844
90.81431940406017
116.32974133855393
-66.29597126448448
18.042565151184284
-15.256560719846835
8.964432783805686
83.23534492236847
-7.939223857548537
-24.151986380241464
65.13761846746692
73.05319982558974
27.038494539690326
-55.11324524019606
27.857563478917932
89.82193959940152
90.74178191898795
112.40465852051219
-62.3945094613165
19.63295862811446
-14.696253207131537
6.751787500796439
89.50124284274688
-6.146689922878915
-24.170733927273105
66.86564507858498
71.92293439673158
26.337877771034645
-60.85499192781772
26.910295245836494
90.82793425738969
88.85399534233365
108.15757499527469
-64.82536128977998
20.874983726307164
-6.158439048977998
12.07803840380516
87.01813383870915
-3.7799447327366558
-29.772227219002147
66.29291447927046
69.96030688590022
30.525638423353897
-60.287197894728926
30.27967204427945
86.59285573338498
88.78979066766122
110.75138702207839
-62.513955320062664
26.387954959567146
-3.475401218700843
11.885057729217737
89.12433090358189
-2.491262756548967
-23.646662396605016
66.57057256432624
70.20294240527588
28.744508493361423
-62.500718529119645
30.218680486847912
86.95399050903886
88.46965693400081
108.30147320392129
-65.9472444015154
26.565351219468717
0.6508565688015571
9.83403454638969
90.48847992364223
-3.8298722528523235
-25.720383329712416
63.72670475275332
70.48388707019137
28.807305632298178
-60.9355924181095
25.836806682403903
88.8998197508485
87.87980914389138
113.0627241774321
-67.47351636671661
27.304750816294355
2.6836439115845403
5.585819416317286
89.16321170427457
-0.6013249688255748
-30.621472719170114
64.59153684084876
70.4336499766335
33.065876805677945
-57.765292822688785
30.123878311767122
87.39705311783639
87.00061573284691
112.08216214351208
-60.31970846992514
28.005070308050627
1.636095390409187
1.3926079836458296
89.6302175222201
0.686620533516276
-29.466924000094117
67.92303200279802
74.72882366020296
27.48340840679124
-59.376451528215014
28.713606654457987
93.56258995281442
86.5764809109115
110.2752756464786
-60.93040774498667
24.89931607832253
-0.6529663522510105
4.505286093821091
93.26656143796669
-4.037435209505611
-27.653991614414977
69.46560469281029
80.15850519283116
27.42980717409925
-58.70614074595218
25.532048876791926
94.04723167442626
88.62639297892362
109.50684662037045
-61.421679079894965
23.992315657172483
-2.3408485333601288
1.5245723019531456
95.5020769683182
-4.868035969551797
-24.630117852355387
69.5211225914357
75.5012391451998
31.663233100688203
-60.59724409519795
29.124247950638114
94.46085938592708
88.6572490750204
110.09335136330981
-58.28246928039353
20.098094990463064
-0.2984407969090572
-1.6788793317595556
97.53759236707708
-1.7990849839288217
-25.043074433401017
67.63956154912034
75.67487878091032
28.183338789583168
-57.59274138079281
26.017923889739183
95.29021669215659
86.41539146563993
113.15595811277653
-59.89141408155727
16.591516847764503
0.23060504641963964
0.3681469817012508
96.87167182129959
-3.7816035753217507
-25.56604304665281
67.84179521716777
75.74330153389137
34.397285390413074
-56.58135000160369
28.27291629254507
93.57612854478509
84.34497917557225
109.1277769871992
-56.189528418117945
14.456742678512725
-2.4109489271721456
1.1551823866330735
94.53548370958755
-7.670532446740012
-25.12671719868665
66.98167266803313
75.15680639314712
34.562220268578585
-52.23745196619727
29.628004175865726
95.44436653645373
85.31203287962205
112.47894020635282
-52.34377915532636
17.179575549800333
0.5969001213182992
5.326237422527738
94.405642815687
-1.2499773224302615
-21.07216314437276
66.86728352385295
76.34169205089789
29.72645882111573
-52.23696553808316
29.021123691373052
93.39956895646398
86.50571261858067
106.83709738180553
-52.82532248556561
18.156951188125554
-0.9507919563999092
2.1051393802725364
99.04851574707979
-1.321618709774522
-19.356473642452563
66.67794118895614
72.98718448915204
28.53581539953442
-51.12683613767369
33.106240558807016
92.02564164611904
89.17905900656638
108.90279577502484
-53.11950406572156
13.09505192934829
0.7853578098543363
3.808369465728631
100.76455990669592
-2.0126006346996084
-14.038310602834262
71.35627147170703
73.05680097661056
28.47426832850084
-52.6164199742676
30.84301603940687
91.71659026959789
89.14939703738406
106.72505628378194
-58.971211115153906
12.239614051924544
2.6300587220396534
4.706266656195836
95.5601876784032
-0.447002516967665
-5.766866835723803
72.522596640839
71.17168441949445
26.56912433002128
-48.39362141018659
29.850818338206253
88.94617279801305
89.01743332776248
107.17055511069137
-56.97550705891078
12.19304094174568
-3.3174339530936208
10.937369285137692
97.15488254145316
-1.9850882717869032
-4.756643202144455
69.06797341637706
70.1883950596883
28.021644860820174
-46.40972614928825
30.140759710024025
88.85304695516581
91.77647575939939
109.28865547487362
-60.871912333443284
10.498930649978977
-1.5600624705229342
7.6428810769287345
97.25830278348958
-4.5582451831745345
-2.513073343368203
69.68058838124405
70.91729158271835
27.559230022099307
-46.282993246985285
30.707200509718607
90.58326504493664
94.55175380693773
104.66173510904943
-59.62635968923721
15.39577149465014
-0.11830615794894506
4.399956545776868
96.62772928618242
0.5752256235477518
0.1202614911344253
72.91623748842677
74.93321655066606
35.52327142212981
-44.846055866654346
31.66413623874144
87.85685263968487
92.90047194815897
104.9447592016899
-59.42466943658744
16.719309781033736
-1.091858103432731
8.41671699325568
96.73191340674316
-4.4965078808573065
-3.780234486465086
74.18369242038719
73.59888263375689
33.836707768991886
-46.64741917767484
37.05817108739104
87.46913532021203
92.30488553623202
106.40661674961822
-57.2728793849174
14.82944704324571
-5.712251439112087
5.8967240297477455
94.960616242925
-2.7854976083254854
1.7561899020040732
70.68200515701743
79.41060032529171
32.42926293484444
-45.70045946816797
38.82986250103316
92.45772834943739
92.81294732771867
108.31886929946725
-52.426685282212084
13.652585055052008
-2.8966111509302426
6.899328866025883
93.00034337707447
-5.886552171664132
-0.06659754766981218
70.99024881390159
74.1476705708653
30.994293900763953
-50.02666235088299
38.681868238145974
90.30880210936337
95.00783233129836
105.20925514268528
-51.46519716090153
11.370240781118923
-0.952245055896636
5.82860865458855
86.79925830211802
-3.0619944043709975
-0.8891292973420152
66.23715882328449
73.9673709724095
29.786124687377583
-46.49097695797768
41.20363559871096
84.24215532743074
100.5442118313197
105.44321890345701
-60.58919133393317
11.822754965521213
-3.6643721692991136
6.5196454950786125
87.69573496164939
-4.201171749866303
-2.178746957424406
63.96518849492463
75.22960394970761
29.36393626436243
-46.56501311269015
40.82462735942483
84.45443971439876
99.78876405990029
105.21622772402227
-64.82304113616912
17.37981935561971
-8.124647375165663
10.130108465583593
82.65349070488041
-6.539966740165566
4.592526301843182
60.452083032628025
72.85628578696023
37.292127654664576
-49.11438539895524
40.50247504279995
86.49144216050391
94.37082698444596
101.5330709692858
-58.53401606538739
14.524944856261984
-12.732774666612045
8.10420863181539
80.71541987119457
-3.310406561426877
2.6430683785392626
56.89807550961438
73.10051046288064
33.33892552068228
-50.77729557872305
45.28780691987372
84.39860626988751
91.48194706968515
97.07343014571086
-56.61071911875422
16.628432613600644
-6.2362044881807845
9.604732799477006
79.73356484000578
-1.5273159857781224
1.5597941917503162
56.37254353022363
76.8016217441759
32.84302242354765
-52.634282180785846
47.76096454577762
87.34210537428098
95.1142581686902
105.12794286270568
-56.87003290215576
18.808088937076775
-5.287810634619364
8.032165631762236
79.71154301296991
-0.0962250725204985
1.4198088660563808
56.23746993594295
77.91542493926053
32.93248189199583
-50.72350135076514
42.54225467650014
86.58095078221682
96.1399881099107
106.19307005858794
-54.22046305944703
24.846304178008985
-8.987863063607112
11.93121964388933
78.89234227444177
-2.455320940115959
-2.654777007941038
58.632001812043576
77.67810342716766
40.891564698051035
-54.74796099944978
41.964106447827426
87.94289020341336
90.96641234135474
106.77213401097623
-58.29909987846459
22.813304413582447
-10.87158245804084
15.105314211135966
72.73708419318949
-0.31724623025735044
-0.09667113341618716
61.5627064422398
83.67879120397342
42.04713212412633
-56.20544254250073
43.765021668402895
88.8283255586833
83.9523933942419
102.99509551011087
-53.044558148192955
24.18851693460264
-13.007512919643226
8.363776127127913
72.14371158633557
-0.13509618803447973
-0.9442383669371957
60.56933443788629
87.50872728492735
42.712280709268256
-52.543249547496956
41.56440514942269
87.02862574726056
82.92738237112172
104.72114916755525
-54.144434087508024
24.678813180759484
-15.883404515043846
7.119378571751826
73.28759718479725
-3.625272018748031
0.7600973676752374
56.47207069340982
83.8076227646962
40.9839710567748
-54.342189556747236
41.57289622540523
81.07638090126319
83.0570557243796
107.2004049699542
-51.7824977292411
22.347008129863084
-20.863067582735997
8.77979522306997
71.9202184257238
0.6952358763033186
3.36893136281815
61.48027200859536
81.31339813419444
44.21267575738821
-50.56806622862311
43.31457980876926
84.29792986145588
85.56881422840964
110.98905463822356
-53.0247036825734
22.32922355841129
-18.725174873404047
14.516382846413672
72.98479904794318
-2.0624455272989177
0.6688039445947584
57.7721622269147
78.92848405790242
48.751829998605224
-52.52272575867978
38.46152630439053
90.59953025776812
87.14593034010274
108.20255411884985
-52.5563664991654
23.227126437689044
-12.761639044643314
13.427322798563733
71.40038055648014
7.361082525063354
-3.58512300003688
59.836217152359744
73.62246789472887
50.04549001874289
-50.95698722291792
37.51652493941829
88.92777781872799
86.54386398016504
103.50887230387347
-56.04011390817694
22.482192357210824
-12.487871091951202
15.188301710543184
67.54862242240337
1.7459390408496285
-2.1097044549050423
61.417841764667166
75.18118882340819
51.70536579431506
-50.060504087022146
36.47348935531226
84.83881705749751
82.97758111538808
106.15385087355082
-61.7490450645693
22.642723657580582
-11.560523815148933
10.379319795305774
70.8079032569425
4.658930393728335
-2.2157517662868877
61.256762264318496
71.05365426917751
54.05238100128075
-49.803174863184125
28.19262301979347
87.60717593938597
79.20810731088464
